row_id,attacker_model,img1,img2,dataset,attack_type,source_csv,victim_model,attack_method,variant,similarity,source_column
18,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/092809.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/108708.jpg,celeba_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,IR152,SI_NI_FGSM,vanilla,0.3560922145843506,IR152_SI_NI_FGSM_adv
18,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/092809.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/108708.jpg,celeba_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,IR152,TI_FGSM,vanilla,0.5192689895629883,IR152_TI_FGSM_adv
18,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/092809.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/108708.jpg,celeba_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,IR152,clean,clean,0.707098126411438,IR152_clean
18,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/092809.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/108708.jpg,celeba_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,VGG-Face,MI_ADMIX_DI_TI,vanilla,0.3748460710048675,VGG-Face_MI_ADMIX_DI_TI_adv
18,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/092809.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/108708.jpg,celeba_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,VGG-Face,MI_FGSM,vanilla,0.3344448208808899,VGG-Face_MI_FGSM_adv
18,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/092809.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/108708.jpg,celeba_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,VGG-Face,PGD,vanilla,0.4983415603637695,VGG-Face_PGD_adv
18,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/092809.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/108708.jpg,celeba_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,VGG-Face,SI_NI_FGSM,vanilla,0.2567590475082397,VGG-Face_SI_NI_FGSM_adv
18,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/092809.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/108708.jpg,celeba_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,VGG-Face,TI_FGSM,vanilla,0.4524797201156616,VGG-Face_TI_FGSM_adv
18,GhostFaceNet,/content/face_module/dataset_extractedfaces/celeba_pairs/092809.jpg,/content/face_module/dataset_extractedfaces/celeba_pairs/108708.jpg,celeba_pairs,dodging_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,VGG-Face,clean,clean,0.5854153633117676,VGG-Face_clean
19,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0012_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0101_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,ArcFace,MI_ADMIX_DI_TI,vanilla,0.2187557220458984,ArcFace_MI_ADMIX_DI_TI_adv
19,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0012_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0101_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,ArcFace,MI_FGSM,vanilla,0.2568817138671875,ArcFace_MI_FGSM_adv
19,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0012_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0101_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,ArcFace,PGD,vanilla,0.211721584200859,ArcFace_PGD_adv
19,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0012_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0101_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,ArcFace,SI_NI_FGSM,vanilla,0.3241555690765381,ArcFace_SI_NI_FGSM_adv
19,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0012_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0101_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,ArcFace,TI_FGSM,vanilla,0.2043320834636688,ArcFace_TI_FGSM_adv
19,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0012_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0101_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,ArcFace,clean,clean,0.1917921304702758,ArcFace_clean
19,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0012_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0101_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,Facenet512,MI_ADMIX_DI_TI,vanilla,0.1027579754590988,Facenet512_MI_ADMIX_DI_TI_adv
19,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0012_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0101_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,Facenet512,MI_FGSM,vanilla,0.1319352090358734,Facenet512_MI_FGSM_adv
19,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0012_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0101_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,Facenet512,PGD,vanilla,0.0789076685905456,Facenet512_PGD_adv
19,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0012_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0101_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,Facenet512,SI_NI_FGSM,vanilla,0.1694592088460922,Facenet512_SI_NI_FGSM_adv
19,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0012_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0101_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,Facenet512,TI_FGSM,vanilla,0.0838152095675468,Facenet512_TI_FGSM_adv
19,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0012_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0101_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,Facenet512,clean,clean,0.0531447790563106,Facenet512_clean
19,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0012_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0101_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,GhostFaceNet,clean,clean,0.0520271658897399,GhostFaceNet_clean
19,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0012_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0101_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,IR152,MI_ADMIX_DI_TI,vanilla,0.0008684708736836,IR152_MI_ADMIX_DI_TI_adv
19,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0012_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0101_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,IR152,MI_FGSM,vanilla,-0.0064921882003545,IR152_MI_FGSM_adv
19,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0012_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0101_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,IR152,PGD,vanilla,-0.0166403651237487,IR152_PGD_adv
19,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0012_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0101_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,IR152,SI_NI_FGSM,vanilla,0.0193411484360694,IR152_SI_NI_FGSM_adv
19,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0012_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0101_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,IR152,TI_FGSM,vanilla,-0.0010906849056482,IR152_TI_FGSM_adv
19,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0012_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0101_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,IR152,clean,clean,-0.0336103551089763,IR152_clean
19,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0012_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0101_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,VGG-Face,MI_ADMIX_DI_TI,vanilla,0.0601976104080677,VGG-Face_MI_ADMIX_DI_TI_adv
19,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0012_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0101_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,VGG-Face,MI_FGSM,vanilla,0.0782750323414802,VGG-Face_MI_FGSM_adv
19,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0012_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0101_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,VGG-Face,PGD,vanilla,0.0612913966178894,VGG-Face_PGD_adv
19,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0012_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0101_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,VGG-Face,SI_NI_FGSM,vanilla,0.0833774656057357,VGG-Face_SI_NI_FGSM_adv
19,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0012_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0101_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,VGG-Face,TI_FGSM,vanilla,0.058876734226942,VGG-Face_TI_FGSM_adv
19,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000007_0012_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000008_0101_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,VGG-Face,clean,clean,0.056086029857397,VGG-Face_clean
21,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000012_0183_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000014_0113_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,ArcFace,MI_ADMIX_DI_TI,vanilla,0.28403040766716,ArcFace_MI_ADMIX_DI_TI_adv
21,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000012_0183_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000014_0113_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,ArcFace,MI_FGSM,vanilla,0.2993960082530975,ArcFace_MI_FGSM_adv
21,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000012_0183_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000014_0113_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,ArcFace,PGD,vanilla,0.2698463201522827,ArcFace_PGD_adv
21,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000012_0183_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000014_0113_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,ArcFace,SI_NI_FGSM,vanilla,0.343894898891449,ArcFace_SI_NI_FGSM_adv
21,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000012_0183_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000014_0113_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,ArcFace,TI_FGSM,vanilla,0.2650130987167358,ArcFace_TI_FGSM_adv
21,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000012_0183_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000014_0113_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,ArcFace,clean,clean,0.1859162747859954,ArcFace_clean
21,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000012_0183_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000014_0113_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,Facenet512,MI_ADMIX_DI_TI,vanilla,-0.119704857468605,Facenet512_MI_ADMIX_DI_TI_adv
21,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000012_0183_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000014_0113_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,Facenet512,MI_FGSM,vanilla,-0.1466644704341888,Facenet512_MI_FGSM_adv
21,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000012_0183_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000014_0113_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,Facenet512,PGD,vanilla,-0.1531347334384918,Facenet512_PGD_adv
21,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000012_0183_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000014_0113_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,Facenet512,SI_NI_FGSM,vanilla,-0.1614228039979934,Facenet512_SI_NI_FGSM_adv
21,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000012_0183_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000014_0113_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,Facenet512,TI_FGSM,vanilla,-0.1240469366312027,Facenet512_TI_FGSM_adv
21,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000012_0183_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000014_0113_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,Facenet512,clean,clean,-0.2023607045412063,Facenet512_clean
21,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000012_0183_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000014_0113_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,GhostFaceNet,clean,clean,0.0400891341269016,GhostFaceNet_clean
21,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000012_0183_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000014_0113_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,IR152,MI_ADMIX_DI_TI,vanilla,0.0268786251544952,IR152_MI_ADMIX_DI_TI_adv
21,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000012_0183_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000014_0113_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,IR152,MI_FGSM,vanilla,0.0233404226601123,IR152_MI_FGSM_adv
21,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000012_0183_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000014_0113_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,IR152,PGD,vanilla,-0.0095546413213014,IR152_PGD_adv
21,GhostFaceNet,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000012_0183_01.jpg,/content/face_module/dataset_extractedfaces/vggface2_pairs/n000014_0113_01.jpg,vggface2_pairs,impersonation_attack,/home/nadmin/Desktop/updatedattack/results/Ghostfacenet/transfer_attack_similarity_scores_all12_lambda020_limit1000.csv,IR152,SI_NI_FGSM,vanilla,0.0289236903190612,IR152_SI_NI_FGSM_adv
